Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI,Volatility,Volume_Ratio,Return_5d,Dist_from_High
2025-02-10,27.459999084472656,27.649999618530273,26.479999542236328,26.489999771118164,7869000,0.0,0.0,26.7407999420166,21.325050048828125,46.90663068522294,0.42471183139105295,0.9600187392144292,-0.04229935223240466,-0.08875128829689709
2025-02-11,26.34000015258789,26.350000381469727,25.81999969482422,26.190000534057617,8367200,0.0,0.0,26.720999946594237,21.35905005455017,49.58383058207927,0.4263575827561717,1.0132867331881317,-0.060953707163643234,-0.09907117960098817
2025-02-12,25.729999542236328,26.239999771118164,25.530000686645508,26.229999542236328,6157900,0.0,0.0,26.707199935913085,21.393450050354005,48.85403765506988,0.4235833057661146,0.7493058039897106,-0.0675435362678658,-0.09769522471283479
2025-02-13,26.399999618530273,26.760000228881836,25.809999465942383,26.329999923706055,8223100,0.0,0.0,26.695999946594238,21.4299000453949,54.24836373165174,0.42372066788347823,0.9979126973532517,-0.06895334920767138,-0.09425523907404817
2025-02-14,26.34000015258789,26.450000762939453,25.90999984741211,26.3799991607666,5563400,0.0,0.0,26.656599922180177,21.465900039672853,49.92846760222257,0.41993615006714274,0.6753137349034898,-0.034760364639277674,-0.09253527906078925
2025-02-18,26.649999618530273,27.40999984741211,26.260000228881836,27.200000762939453,13003300,0.0,0.0,26.65299995422363,21.507300043106078,39.23611352565102,0.4231117489043261,1.5426649179658838,0.026802604679347697,-0.06432744931255402
2025-02-19,26.559999465942383,27.079999923706055,26.149999618530273,27.0,7381900,0.0,0.0,26.63939994812012,21.561900043487547,37.71045046803876,0.4236259919329815,0.8775199917263318,0.030927814029215295,-0.07120742059012725
2025-02-20,26.68000030517578,26.729999542236328,24.360000610351562,25.68000030517578,22246600,0.0,0.0,26.600599937438965,21.610550045967102,24.511288633122575,0.44720710886556164,2.4386690614950943,-0.02096832812272531,-0.11661504730775803
2025-02-21,25.68000030517578,25.68000030517578,23.850000381469727,24.110000610351562,15832500,0.0,0.0,26.52979995727539,21.65115005016327,21.73334204779509,0.49472436727412455,1.6445326883656,-0.08431444435196256,-0.17062260531622095
2025-02-24,24.790000915527344,25.3799991607666,24.309999465942383,24.850000381469727,11119400,0.0,0.0,26.507599983215332,21.694400048255922,31.390734834370164,0.5009480119872644,1.1416081116043746,-0.057998439271080504,-0.14516681656883001
2025-02-25,25.040000915527344,25.06999969482422,24.100000381469727,24.59000015258789,9813600,0.0,0.0,26.471399993896483,21.73935004711151,28.232200264512457,0.4900164821326349,1.0100348905425016,-0.09595590210084626,-0.15411075298476773
2025-02-26,24.889999389648438,25.280000686645508,24.760000228881836,25.049999237060547,12045800,0.0,0.0,26.422399978637696,21.784150042533874,30.256413642235742,0.39699509574920666,1.2901007807563376,-0.07222225047923903,-0.13828691090352555
2025-02-27,25.829999923706055,26.0,23.079999923706055,23.719999313354492,25828100,0.0,0.0,26.360599975585938,21.821750035285948,24.61023604821132,0.4295001517008586,2.537072917971273,-0.07632402525424631,-0.18403854274626189
2025-02-28,23.540000915527344,23.68000030517578,22.280000686645508,22.719999313354492,24852400,0.0,0.0,26.278999977111816,21.854850029945375,24.4739688065023,0.42961469299637045,2.2422759474392704,-0.057652478714591004,-0.2184382679095905
2025-03-03,22.969999313354492,23.280000686645508,21.65999984741211,21.950000762939453,17260500,0.0,0.0,26.185599975585937,21.885400032997133,24.665176124330216,0.434434047948364,1.4887801326925267,-0.1167001840648968,-0.24492600642002926
2025-03-04,21.399999618530273,21.510000228881836,20.280000686645508,21.1299991607666,33226100,0.0,0.0,26.0803999710083,21.912950029373167,23.3122277551431,0.44159802599434655,2.597478438124796,-0.14070764417856874,-0.2731338361682645
2025-03-05,21.299999237060547,21.530000686645508,20.81999969482422,21.299999237060547,14037600,0.0,0.0,26.004399948120117,21.940850024223327,24.349635837351784,0.44142629703083563,1.0656674199986487,-0.14970060336177626,-0.26728588026600786
2025-03-06,20.610000610351562,21.030000686645508,19.90999984741211,20.0,18142300,0.0,0.0,25.896199951171877,21.961400022506712,20.721553022971293,0.4647832687356564,1.3149200221928041,-0.15682965518722047,-0.3120054967334276
2025-03-07,19.670000076293945,20.100000381469727,19.139999389648438,20.059999465942383,18214000,0.0,0.0,25.75919994354248,21.982950019836426,20.794824985774213,0.463402035607881,1.2638772178047506,-0.11707746161103971,-0.3099415315950631
2025-03-10,19.299999237060547,19.40999984741211,18.290000915527344,18.739999771118164,19677400,0.0,0.0,25.611399955749512,21.99195001602173,12.632497149507344,0.4922613549575315,1.3168213701235452,-0.14624149796117902,-0.3553491583126939
2025-03-11,18.600000381469727,19.010000228881836,17.700000762939453,18.770000457763672,19919100,0.0,0.0,25.458399963378906,22.001150016784667,13.094164880487057,0.4947363110274361,1.2813328007070806,-0.11168948399131451,-0.3543171429373773
2025-03-12,19.25,19.610000610351562,18.760000228881836,19.010000228881836,21344300,0.0,0.0,25.311799964904786,22.01490001678467,16.881819554172793,0.5054376575684673,1.31799969927997,-0.10751169437575703,-0.3460612167716507
2025-03-13,19.100000381469727,19.31999969482422,18.209999084472656,18.530000686645508,11902000,0.0,0.0,25.167399978637697,22.029700021743775,18.930949925713207,0.5024712706979103,0.7221355602921306,-0.07349996566772465,-0.3625730691031039
2025-03-14,18.860000610351562,19.299999237060547,18.649999618530273,19.190000534057617,11002800,0.0,0.0,25.03619998931885,22.045650024414062,18.202239870797456,0.5315666536318464,0.6619955711733382,-0.04336983823762508,-0.3398692557442885
2025-03-17,20.049999237060547,20.309999465942383,19.540000915527344,20.040000915527344,22133000,0.0,0.0,24.922400016784668,22.063050031661987,26.027395883663374,0.5695455735568483,1.268429638489243,0.06937039275810042,-0.31062947623300546
2025-03-18,19.709999084472656,19.809999465942383,18.860000610351562,19.06999969482422,18652300,0.0,0.0,24.785400009155275,22.075950031280517,20.10000228881836,0.5576531089831398,1.051925138108071,0.01598291048184075,-0.3439972516332862
2025-03-19,19.260000228881836,20.100000381469727,19.200000762939453,19.84000015258789,14923900,0.0,0.0,24.673800010681152,22.092900028228758,29.449158150106314,0.5932134107517754,0.8241294163546387,0.04366122639204595,-0.3175094475105787
2025-03-20,19.610000610351562,20.31999969482422,19.559999465942383,20.09000015258789,12848500,0.0,0.0,24.562800025939943,22.11035002708435,34.8676697402999,0.5862108715100913,0.7284233943617415,0.08418777162089741,-0.3089095162197465
2025-03-21,19.770000457763672,20.579999923706055,19.25,20.399999618530273,19959700,0.0,0.0,24.46060001373291,22.126400022506715,40.5832267837125,0.5628359280244525,1.1184950076043114,0.06305362432508543,-0.29824561979054987
2025-03-24,20.579999923706055,20.8799991607666,20.399999618530273,20.690000534057617,14231700,0.0,0.0,24.356000022888182,22.140500020980834,47.14286634342478,0.5508340512408422,0.7906168380159609,0.0324351092233055,-0.2882696679992956
2025-03-25,20.760000228881836,20.8700008392334,20.15999984741211,20.469999313354492,10935100,0.0,0.0,24.249599990844725,22.150650014877318,44.64516310041782,0.5508422786988102,0.6055935621036472,0.07341372002802116,-0.2958376495270799
2025-03-26,20.5,20.56999969482422,20.1200008392334,20.219999313354492,7830100,0.0,0.0,24.141399993896485,22.160900011062623,51.641785266221646,0.5414053537243532,0.4387582794955409,0.019153183359075454,-0.30443758081791206
2025-03-27,19.950000762939453,20.280000686645508,19.68000030517578,19.889999389648438,6933300,0.0,0.0,24.019199981689454,22.171400003433227,48.78048780487805,0.5178929954329236,0.41022276090514903,-0.00995523949330035,-0.3157894874973197
2025-03-28,19.65999984741211,19.799999237060547,19.010000228881836,19.149999618530273,9885900,0.0,0.0,23.881799964904786,22.17925000190735,53.20813491246199,0.5138746033146349,0.612017101488394,-0.061274510949724026,-0.3412452762447107
2025-03-31,18.5,19.110000610351562,18.190000534057617,18.959999084472656,9994300,0.0,0.0,23.732199935913087,22.186549997329713,51.450370520499185,0.5048255034398238,0.6329644634751708,-0.08361534098257861,-0.34778124239717834
2025-04-01,18.950000762939453,19.15999984741211,18.350000381469727,19.059999465942383,7311300,0.0,0.0,23.569999923706053,22.191849994659425,50.39000942664121,0.4931551041988694,0.5044387547062805,-0.06888128454856546,-0.3443412567583917
2025-04-02,18.68000030517578,19.59000015258789,18.649999618530273,19.5,13937400,0.0,0.0,23.41919990539551,22.199849996566773,57.613803804334324,0.5011261840738855,0.9619350510597063,-0.03560827585582371,-0.32920535931509187
2025-04-03,18.18000030517578,18.280000686645508,16.239999771118164,16.309999465942383,29515400,0.0,0.0,23.22019989013672,22.198599996566774,33.82022842736414,0.7341750249646848,1.9601695492136018,-0.17998994638326793,-0.43894050095754544
2025-04-04,15.699999809265137,15.890000343322754,14.5,15.6899995803833,19510100,0.0,0.0,23.005599880218504,22.19249999523163,24.913501127854005,0.7396586092849504,1.2901474503351986,-0.18067885676608286,-0.46026832662207307
2025-04-07,14.84000015258789,16.579999923706055,14.210000038146973,15.5,23353800,0.0,0.0,22.80199987411499,22.185149998664855,27.37643697750393,0.710994470982443,1.525773869412395,-0.18248941200140834,-0.46680425996840635
2025-04-08,16.899999618530273,16.959999084472656,15.3100004196167,15.539999961853027,18894900,0.0,0.0,22.584999885559082,22.17694999694824,19.972077065912856,0.7111860772648484,1.2386045484133388,-0.18467993718358255,-0.4654282722741186
2025-04-09,15.600000381469727,18.649999618530273,15.239999771118164,18.389999389648438,30254800,0.0,0.0,22.383999862670898,22.182449989318847,41.29098160425182,0.9840199881305467,1.9269941145242688,-0.05692310822315705,-0.3673890752423127
2025-04-10,17.399999618530273,17.549999237060547,16.110000610351562,16.690000534057617,19764500,0.0,0.0,22.1485998916626,22.178899993896483,33.363235081798734,1.0346358136396483,1.2280938308549216,0.023298656073455604,-0.4258685686526101
2025-04-11,16.59000015258789,16.65999984741211,15.8100004196167,16.31999969482422,15522600,0.0,0.0,21.893599891662596,22.16904998779297,30.54318666452663,1.0261801195377356,0.9511612702003661,0.04015297203886403,-0.4385964958324399
2025-04-14,16.959999084472656,17.25,16.239999771118164,16.299999237060547,18691500,0.0,0.0,21.652599868774413,22.157549982070922,31.09700899047658,1.0091177172144086,1.1575436652793565,0.05161285400390625,-0.43928450608265096
2025-04-15,16.510000228881836,16.600000381469727,16.170000076293945,16.309999465942383,17487100,0.0,0.0,21.42559986114502,22.14589998245239,31.881373884846354,0.9982643204590211,1.0868779520793173,0.049549517759299944,-0.43894050095754544
2025-04-16,16.1299991607666,16.6299991607666,15.850000381469727,16.09000015258789,13154800,0.0,0.0,21.189599876403808,22.132399978637697,32.2097419078772,0.9833349685137825,0.8221318380785009,-0.12506793438803454,-0.446508416873061
2025-04-17,16.1200008392334,16.520000457763672,15.970000267028809,16.3799991607666,9761500,0.0,0.0,20.954599876403808,22.12589997291565,36.46138523111734,0.9850729778714972,0.6160039226352334,-0.018574078092953084,-0.43653253069407544
2025-04-21,16.299999237060547,16.670000076293945,15.84000015258789,16.049999237060547,12452600,0.0,0.0,20.70999984741211,22.118099966049193,35.96914104559502,0.981778117694477,0.8048924658727366,-0.016544146005670668,-0.44788443737348316
2025-04-22,16.190000534057617,16.65999984741211,16.190000534057617,16.610000610351562,10740900,0.0,0.0,20.49559986114502,22.113449964523316,38.68883253531721,0.9912708824390494,0.7021758763960214,0.01901849004913947,-0.4286205440411856
2025-04-23,17.56999969482422,18.200000762939453,16.969999313354492,17.0,18243100,0.0,0.0,20.305799865722655,22.111049966812132,38.40445137711295,0.9979356528101262,1.1648005250927485,0.04230536828026499,-0.41520467222341345
2025-04-24,16.81999969482422,17.229999542236328,16.65999984741211,17.149999618530273,15301200,0.0,0.0,20.12499984741211,22.10619996070862,55.42635907252559,0.9993756802525241,0.9542048760410463,0.06587939439962609,-0.4100447265713679
2025-04-25,17.100000381469727,17.260000228881836,16.950000762939453,17.229999542236328,10184800,0.0,0.0,19.94499984741211,22.09904995918274,60.694447295902044,0.9993674872880456,0.6287641316510398,0.05189257784003121,-0.40729275118279235
2025-04-28,17.479999542236328,18.059999465942383,17.229999542236328,17.440000534057617,12812700,0.0,0.0,19.76719985961914,22.092499961853026,63.434908023254856,0.993800237258462,0.7839167571407201,0.08660444629725972,-0.4000687747801136
2025-04-29,17.719999313354492,17.760000228881836,16.93000030517578,17.3799991607666,17782400,0.0,0.0,19.58719985961914,22.08394995689392,62.70717551596871,0.9934508175150505,1.0626591457923362,0.046357526918762826,-0.4021328055307468
2025-04-30,15.640000343322754,16.079999923706055,15.3100004196167,16.030000686645508,33034000,0.0,0.0,19.363799858093262,22.06644995689392,29.442519188958116,1.0278999492898224,1.8331848409587013,-0.05705878313849955,-0.44857238201142546
2025-05-01,16.229999542236328,16.43000030517578,16.049999237060547,16.260000228881836,19853000,0.0,0.0,19.148999862670898,22.049899959564208,44.96486816068182,1.0250141173325786,1.0839284256721728,-0.05189500929707358,-0.44066046097080436
2025-05-02,16.709999084472656,17.559999465942383,16.68000030517578,17.3700008392334,25980900,0.0,0.0,18.98279987335205,22.03489995956421,60.47905285868147,0.8748248556742481,1.4323178819630125,0.008125438230795146,-0.4024767450435836
2025-05-05,17.0,17.719999313354492,16.899999618530273,17.3700008392334,17882600,0.0,0.0,18.847999877929688,22.022449960708617,60.721459431380744,0.8605977558211072,0.9903041281315961,-0.004013743846367435,-0.4024767450435836
2025-05-06,16.979999542236328,17.450000762939453,16.780000686645508,17.270000457763672,10670400,0.0,0.0,18.696399879455566,22.010599966049195,59.448828801565526,0.8590768566997478,0.61241374085539,-0.006329039603824582,-0.4059167306823702
2025-05-07,17.329999923706055,17.600000381469727,17.139999389648438,17.309999465942383,9633900,0.0,0.0,18.550799865722656,21.998849964141847,62.44897355441452,0.8590943846920817,0.5680209829152679,0.07985020115209562,-0.4045407757942168
2025-05-08,17.549999237060547,18.09000015258789,17.450000762939453,17.8799991607666,13639100,0.0,0.0,18.407399864196776,21.989599962234497,64.47876362575909,0.5640774328568466,0.8455902410959176,0.09963092921777705,-0.38493294294908253
2025-05-09,17.809999465942383,17.959999084472656,17.459999084472656,17.700000762939453,9773000,0.0,0.0,18.286999893188476,21.976499967575073,66.40160960545555,0.4510150584290856,0.6252677125329612,0.018998267574097616,-0.3911248383641759
2025-05-12,18.899999618530273,19.399999618530273,18.670000076293945,19.149999618530273,22948800,0.0,0.0,18.21559989929199,21.976149969100952,71.45270787294086,0.5191623901478017,1.4341731653106928,0.10247545729971486,-0.3412452762447107
2025-05-13,19.219999313354492,19.510000228881836,19.079999923706055,19.34000015258789,21521200,0.0,0.0,18.16339988708496,21.981049966812133,70.45455606440439,0.5178896400147479,1.3331681420314814,0.11986100984112347,-0.334709310092243
2025-05-14,19.34000015258789,19.68000030517578,19.329999923706055,19.440000534057617,15556800,0.0,0.0,18.12959991455078,21.98589997291565,70.19401812217262,0.5171524084557331,0.9694893896662706,0.12305032546685135,-0.33126932445345636
2025-05-15,19.239999771118164,19.3700008392334,18.860000610351562,19.09000015258789,11175400,0.0,0.0,18.08539993286133,21.98864996910095,65.65657441390759,0.5200339896312745,0.7007656099750336,0.0676734367234395,-0.3433092413830751
2025-05-16,19.219999313354492,19.3700008392334,19.079999923706055,19.270000457763672,10445600,0.0,0.0,18.070799942016603,21.992199974060057,65.48223825342313,0.5189701078892698,0.6536008239465085,0.08870054390684046,-0.337117280355713
